Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
10.91,-1.35,-2.04,-1.13,0.02,-0.17
10.34,5.27,-4.66,-0.65,0.05,0.22
7.46,0.32,-2.63,0.55,-0.08,0.54
5.54,0.55,-1.69,0.7,0.29,0.01
8.0,-1.2,-2.67,0.67,0.3,-0.12
7.21,-0.97,-2.84,0.36,0.15,-0.32
9.97,0.29,-6.69,0.12,-0.05,-0.51
10.06,-0.59,-3.9,-0.06,-0.5,0.03
10.67,1.09,-9.38,-0.15,-0.65,0.59
14.69,0.93,-3.34,0.35,-0.3,0.47
8.39,3.56,-2.07,0.75,0.33,0.21
11.27,-2.68,-4.02,0.39,-0.21,-0.25
7.64,-0.8,-3.11,-0.87,-0.14,-0.5
4.58,1.15,-2.3,-0.94,0.53,0.03
7.44,1.91,-3.68,-0.67,0.32,0.22
6.61,2.99,-4.03,-0.22,0.09,0.21
8.94,0.09,-5.69,-0.21,-0.01,0.66
10.77,1.87,-3.6,-0.04,-0.25,-0.03
10.39,-0.89,-8.78,-0.47,-0.45,-0.59
13.9,1.47,-6.54,-0.65,-0.49,-0.9
10.73,2.4,0.71,-0.75,0.46,-0.01
10.71,0.1,-3.45,-0.94,-0.07,0.23
8.44,3.11,-3.32,0.06,-0.35,0.71
5.36,1.31,-2.29,0.33,0.14,0.19
7.09,-1.48,-3.21,0.53,0.23,-0.04
7.75,-1.14,-3.22,0.08,-0.08,-0.04
7.2,-0.48,-5.14,-0.22,0.19,-0.3
11.5,0.38,-6.56,-0.13,-0.36,-0.06
10.47,-1.29,-9.59,-0.3,-0.07,0.75
12.61,3.37,-7.12,0.77,0.03,0.28
9.72,-1.77,3.06,0.28,-0.22,0.29
12.26,3.88,-2.44,1.06,0.1,-0.29
9.32,-3.26,-4.59,-0.11,-0.05,-0.45
4.95,0.08,-2.48,-0.68,0.29,-0.37
7.09,2.1,-3.22,-0.5,0.57,-0.03
7.67,2.03,-3.78,-0.11,0.19,0.02
7.35,1.74,-5.15,0.15,0.06,0.24
10.9,0.39,-4.16,-0.1,-0.15,0.24
9.99,1.68,-8.95,-0.07,-0.05,-0.61
16.62,-1.55,-6.4,-0.73,0.59,-1.21
9.41,6.18,3.07,-0.06,-0.06,-0.21
11.25,-3.18,-3.56,-0.98,0.02,0.21
10.58,2.31,-1.58,0.1,0.48,0.13
8.7,-2.74,3.87,0.28,0.98,-0.23
12.27,7.62,2.47,3.7,1.76,-1.64
5.21,3.7,4.21,4.37,2.51,-1.88
-2.49,-17.4,-0.99,4.37,2.04,-2.25
25.21,3.71,3.4,1.39,-0.7,-0.08
8.96,7.56,-2.62,-1.05,-0.18,-0.24
19.07,5.4,1.64,-0.88,0.97,0.72
8.01,6.99,-1.81,-0.28,-0.34,0.03
7.69,0.3,-0.23,0.96,1.71,-0.75
10.14,3.49,-1.29,1.07,-0.22,-0.23
9.14,-2.76,0.49,0.36,0.29,0.22
13.44,4.52,-1.23,0.94,-0.25,-0.28
9.14,-0.16,-0.15,0.52,-0.03,-0.26
10.3,1.71,-1.73,0.09,-0.17,-0.08
10.33,2.26,-1.39,0.07,-0.31,-0.16
10.38,2.0,-1.45,0.28,-0.19,-0.25
10.62,1.11,-1.25,0.25,-0.1,-0.15
10.25,2.43,-1.35,0.27,-0.15,-0.13
10.03,1.25,-1.17,0.32,0.05,-0.05
10.29,2.08,-1.18,0.41,0.03,-0.08
10.16,2.36,-1.42,0.61,0.12,-0.14
10.32,1.6,-1.88,0.5,0.03,-0.1
9.25,1.93,-1.7,0.43,0.18,-0.06
9.29,3.03,-1.85,0.43,0.19,-0.03
8.55,2.64,-1.01,0.5,0.27,0.03
9.39,3.47,-1.06,0.52,0.21,0.01
9.92,4.7,0.6,0.32,0.33,0.12
11.86,5.24,2.24,-0.5,0.9,0.4
10.09,1.21,2.75,-1.5,1.28,0.82
10.1,-4.58,0.94,-1.3,1.64,0.28
13.61,-0.57,-0.88,-1.43,1.42,0.64
9.52,-4.37,-1.85,-1.63,0.77,0.54
7.87,1.24,0.77,-0.71,1.24,0.22
6.79,-4.02,1.39,-0.77,1.17,0.24
10.53,-2.06,0.51,-0.83,1.22,-0.04
8.76,-1.69,3.53,-0.51,1.03,-0.73
10.32,-1.51,3.74,-0.79,0.89,-0.25
11.34,-1.62,4.61,-0.83,0.68,-0.39
11.02,-0.61,5.62,-0.82,0.59,-0.19
11.6,-1.32,4.87,-1.08,0.5,-0.04
10.96,-2.94,4.55,-1.16,-0.11,0.48
10.31,-2.74,4.23,-0.86,-0.23,0.36
11.56,-2.56,5.12,-0.43,0.01,-0.21
11.87,-3.2,4.48,-0.35,-0.09,-0.13
12.47,-2.88,4.7,-0.32,-0.4,0.13
10.86,-3.11,4.04,-0.42,-0.73,0.12
11.21,-3.0,3.2,-0.32,-0.55,-0.06
11.16,-3.27,3.13,-0.37,-0.96,0.02
11.22,-2.77,2.41,-0.37,-1.04,-0.05
10.74,-3.04,1.71,-0.53,-1.34,0.08
9.18,-3.07,1.41,-0.51,-1.2,-0.18
9.87,-2.87,0.36,-0.56,-1.09,-0.29
9.84,-2.37,-0.08,-0.8,-1.18,-0.28
8.12,-2.44,-0.91,-1.01,-1.06,-0.23
8.4,-1.91,-2.19,-0.98,-1.03,-0.44
8.37,-2.49,-3.54,-0.97,-1.1,-0.79
8.63,-2.17,-3.32,-0.95,-1.2,-0.48
5.97,-2.85,-3.15,-0.89,-1.47,-0.21
13.26,-1.02,-1.67,-0.79,-0.09,0.58
11.36,1.17,-0.42,-0.87,-0.87,0.1
11.9,-0.1,-2.88,-0.95,-0.27,-0.29
6.54,3.51,-1.2,-0.82,-0.28,-0.31
7.6,-0.13,-1.24,-0.79,0.57,-0.23
9.96,1.35,-2.27,-0.74,0.48,-0.0
10.33,1.71,-4.27,-0.4,0.2,-0.06
9.26,1.09,-3.96,-0.08,-0.04,-0.06
8.74,0.83,-4.71,-0.08,0.22,0.24
9.27,1.29,-4.82,-0.0,-0.27,0.24
10.12,0.98,-4.05,0.06,-0.01,-0.04
12.81,2.18,-5.73,-0.05,-0.7,-0.54
11.62,3.56,2.27,-0.23,0.48,0.33
10.4,-1.84,-3.36,-0.42,-0.36,-0.0
9.01,3.77,-1.7,0.23,-0.13,0.35
7.4,-1.42,-2.32,0.52,-0.12,0.09
9.18,-0.67,-3.27,0.22,0.09,0.03
8.53,-0.75,-3.6,0.17,-0.19,-0.0
8.46,0.42,-4.53,0.26,-0.21,-0.23
8.92,0.05,-5.37,0.38,-0.68,-0.13
7.98,-0.86,-6.62,0.05,-0.6,0.15
19.6,3.39,-3.5,0.51,-0.05,0.33
3.58,2.72,1.99,1.93,-0.47,-1.43
14.97,1.55,-2.12,2.37,1.27,-0.88
8.96,-1.48,-1.93,1.27,-0.01,-1.35
7.69,0.42,-1.15,0.9,0.53,-0.95
8.66,1.92,-2.69,0.47,0.82,-0.59
8.37,0.01,-4.81,0.42,0.09,-0.03
7.09,0.26,-4.46,0.31,-0.01,0.13
10.75,1.04,-3.45,0.18,0.07,0.32
9.89,0.41,-8.65,-0.03,-0.57,-0.45
16.84,3.17,-3.62,-0.6,0.59,-0.97
9.81,3.77,2.11,0.11,-0.27,-0.55
9.2,-2.04,-1.35,-0.66,-0.12,0.04
10.7,3.66,-2.9,0.1,-0.24,0.21
6.84,0.5,-1.6,0.61,-0.01,0.11
8.21,-0.65,-2.28,0.84,0.34,-0.05
9.5,-1.07,-2.89,0.74,0.1,-0.29
8.7,0.1,-3.77,0.4,0.3,-0.49
9.81,1.43,-5.31,0.48,-0.27,-0.44
10.23,-1.81,-4.18,0.28,-0.4,-0.13
9.62,2.1,-8.76,0.32,-0.47,0.14
6.27,4.24,-2.02,0.25,0.2,-0.59
10.6,0.21,-3.18,0.24,-0.22,0.26
9.29,-2.15,-2.69,-0.52,0.5,-0.27
13.1,-0.35,-6.88,-0.15,0.06,-1.01
12.58,4.57,-0.54,0.46,-0.43,-1.31
11.95,-2.39,-0.23,-0.81,0.01,0.18
11.25,1.9,-3.62,-0.86,-0.24,0.23
6.8,2.03,-2.51,-0.08,-0.39,0.74
5.45,0.49,-2.25,0.22,0.25,0.15
8.13,-0.99,-2.69,0.29,0.29,0.18
8.47,-0.51,-3.22,0.08,0.12,-0.27
9.74,-1.04,-5.44,-0.25,-0.13,-0.32
10.04,0.57,-5.51,-0.32,-0.68,0.17
9.53,1.51,-8.42,-0.21,-0.74,0.74
16.83,-0.39,-2.54,0.45,0.14,0.37
7.67,3.02,-0.66,0.59,0.04,0.16
9.58,-1.48,-3.89,0.47,-0.07,-0.3
8.28,-0.95,-2.71,-0.69,0.1,-0.52
5.03,1.54,-1.45,-0.86,0.59,-0.18
9.58,1.44,-3.47,-0.8,0.39,0.17
7.89,2.86,-4.61,-0.27,-0.32,0.33
8.28,0.96,-5.3,-0.2,-0.32,0.27
9.83,1.56,-4.3,0.05,-0.24,0.16
9.88,0.76,-8.11,-0.21,-0.47,-0.8
14.37,1.43,-6.31,-0.23,-0.55,-1.18
10.66,1.11,0.38,-0.9,0.43,0.06
11.3,0.88,-3.86,-0.96,-0.3,0.14
7.67,3.37,-2.79,0.12,-0.46,0.72
4.44,0.41,-1.9,0.31,0.1,0.11
8.16,-1.29,-3.93,0.27,0.28,0.08
7.58,-0.33,-3.94,0.06,0.11,0.02
8.02,-0.04,-5.4,-0.14,0.45,-0.02
12.24,0.27,-5.72,0.14,-0.4,0.05
9.91,-2.23,-8.6,-0.24,-0.32,0.66
15.88,4.99,-4.73,0.27,0.24,0.72
7.51,-1.56,2.65,0.04,0.22,0.21
11.72,3.9,-2.99,0.97,0.15,-0.45
8.49,-2.98,-3.62,-0.15,0.08,-0.55
5.51,-0.88,-2.52,-0.72,0.33,-0.22
7.5,3.54,-3.12,-0.45,0.27,-0.14
8.1,2.39,-4.06,-0.06,0.05,-0.01
6.83,0.53,-5.18,-0.0,-0.01,0.2
11.33,0.42,-4.58,-0.47,0.21,0.44
10.34,3.62,-7.93,-0.31,-0.1,-0.5
16.78,-1.67,-7.11,-0.31,0.1,-1.75
9.16,5.06,3.03,-0.26,0.14,-0.24
12.85,-2.58,-3.65,-1.25,-0.09,0.36
9.09,3.31,-2.51,-0.48,-0.74,0.96
4.28,2.74,-1.15,-0.08,-0.02,0.51
7.55,-1.38,-4.22,0.06,0.2,0.35
7.81,-0.62,-3.46,-0.03,-0.34,0.14
6.85,-1.4,-4.3,-0.28,0.07,0.11
11.98,0.48,-7.21,-0.08,-0.09,-0.18
9.98,-1.29,-7.26,-0.08,-0.29,0.33
11.63,1.5,-7.23,0.42,0.13,0.45
12.3,-1.71,1.31,0.32,-0.66,0.48
11.2,4.11,-1.87,1.19,0.16,-0.36
9.51,-2.06,-4.64,0.24,0.09,-0.79
4.98,-0.5,-1.81,-0.37,0.13,-0.62
6.66,1.7,-3.12,-0.25,0.53,-0.15
8.5,2.35,-3.59,-0.02,0.15,-0.14
7.42,0.61,-5.21,0.02,0.01,0.13
10.3,0.31,-5.48,-0.42,0.02,0.35
10.02,2.99,-7.22,-0.24,-0.08,-0.14
11.31,-0.52,-7.1,-0.73,0.06,-0.68
10.42,4.81,-0.66,0.17,-0.77,-0.91
12.39,-1.89,-1.07,-1.04,0.14,-0.09
12.56,2.63,-4.47,-0.56,-0.44,0.36
5.36,2.43,-1.75,0.41,-0.49,0.64
5.52,-0.02,-2.7,0.47,0.3,-0.06
8.25,-1.18,-4.32,0.28,0.05,0.01
6.84,-0.96,-3.77,-0.07,-0.05,0.03
7.64,-0.06,-6.02,-0.13,0.38,-0.14
12.3,-0.16,-5.69,-0.07,-0.24,-0.12
10.38,-1.25,-9.51,-0.06,-0.29,0.72
14.66,2.97,-3.95,0.35,-0.01,0.58
9.51,1.45,-0.25,0.33,0.33,-0.07
8.82,1.13,-2.6,0.8,0.08,-0.51
8.77,-1.96,-3.25,-0.47,0.22,-0.56
5.22,0.01,-2.59,-0.63,0.22,-0.17
7.88,3.31,-3.32,-0.31,0.36,-0.1
8.09,2.0,-3.77,-0.03,0.08,-0.02
8.36,0.12,-5.37,-0.21,-0.01,0.35
11.1,0.97,-4.76,-0.39,-0.34,0.26
8.93,2.15,-8.1,-0.32,-0.34,-0.61
16.92,-0.84,-5.13,-0.73,0.24,-1.13
9.26,2.89,3.78,-0.78,0.46,-0.17
13.52,0.12,-3.8,-0.99,-0.13,0.12
8.37,3.68,-2.54,0.17,-0.57,0.8
3.88,1.41,-1.38,0.42,0.2,0.16
7.67,-1.25,-4.37,0.37,0.26,-0.02
8.08,-1.36,-4.01,-0.13,-0.38,-0.05
6.81,-0.29,-5.2,-0.43,0.13,0.08
11.8,1.03,-6.75,-0.05,-0.17,-0.18
9.94,-3.06,-8.56,-0.38,0.0,0.6
11.43,3.55,-7.14,0.39,-0.13,0.44
10.75,-1.64,3.05,0.13,-0.16,0.45
13.24,4.97,-2.54,0.96,-0.17,-0.29
8.68,-3.94,-4.56,-0.05,-0.04,-0.41
5.51,0.9,-2.23,-0.68,0.15,-0.54
6.15,1.49,-3.03,-0.44,0.38,-0.05
7.32,2.0,-3.24,-0.26,0.48,0.03
8.04,0.88,-5.32,-0.1,0.39,0.47
11.85,1.27,-4.75,-0.26,-0.21,0.22
9.72,1.65,-8.56,-0.26,-0.03,-0.47
12.83,-0.08,-6.94,-0.82,0.4,-0.82
9.51,5.18,0.25,0.03,-0.79,-0.49
12.42,-2.44,-2.16,-1.1,0.19,-0.06
11.88,3.84,-4.0,-0.32,-0.28,0.45
5.53,1.9,-1.76,0.54,-0.09,0.53
5.48,-0.56,-2.62,0.5,0.39,0.01
8.89,-1.89,-4.1,0.07,-0.2,0.1
6.73,-1.01,-3.41,-0.28,-0.06,0.06
9.01,0.61,-6.81,-0.25,0.15,-0.12
12.18,-0.61,-4.08,-0.23,-0.24,0.19
9.98,0.55,-8.58,-0.04,-0.55,0.68
13.88,1.52,-2.37,0.36,-0.29,0.45
9.63,3.45,-2.0,0.81,0.4,-0.16
10.48,-0.11,-3.44,0.89,-0.17,-0.66
7.57,-2.29,-1.94,-0.3,0.04,-0.82
4.64,0.93,-2.63,-0.32,0.5,-0.26
7.88,2.55,-2.89,-0.27,0.47,-0.1
8.31,1.84,-4.64,-0.23,0.18,0.22
9.23,0.87,-5.75,-0.34,-0.11,0.45
10.71,1.87,-4.59,-0.21,-0.24,0.03
9.31,2.38,-6.59,-0.13,-0.3,-0.73
13.48,-1.43,-7.03,-0.55,-0.91,-1.14
11.42,1.62,1.63,-1.28,0.92,-0.02
14.24,-0.02,-4.79,-1.23,-0.33,0.63
6.14,3.37,-1.49,-0.11,-0.6,1.0
4.65,1.1,-1.92,0.11,0.32,0.24
7.74,-1.91,-3.26,-0.07,0.12,0.16
8.45,-0.59,-3.7,-0.31,-0.26,-0.06
7.35,0.19,-5.32,-0.56,-0.12,-0.09
11.91,1.67,-6.68,0.02,-0.45,-0.18
9.4,-1.55,-9.0,-0.1,-0.14,0.3
16.52,3.65,-3.89,0.65,0.14,0.52
6.4,-1.65,1.43,0.19,-0.12,0.37
11.99,3.79,-3.2,0.96,0.15,-0.3
9.69,-2.71,-3.52,-0.08,-0.39,-0.45
4.98,-1.12,-2.13,-0.71,0.04,-0.19
7.03,3.05,-3.22,-0.69,0.38,0.19
8.54,2.11,-4.55,-0.38,0.22,0.38
8.42,0.85,-5.04,-0.17,-0.38,0.47
9.62,0.83,-4.39,-0.23,-0.49,0.25
8.77,1.02,-9.03,-0.36,-0.25,-0.32
15.7,-0.13,-7.3,-0.92,-0.03,-0.76
8.55,3.4,0.78,-0.94,-0.06,-0.37
10.92,-3.15,-1.41,-1.67,0.58,0.28
12.03,3.59,-3.95,-0.64,-0.13,0.89
6.51,2.5,-1.61,0.15,0.11,0.54
7.1,-1.21,-3.29,0.31,0.55,0.14
8.79,1.24,-4.22,0.29,0.7,-0.08
7.92,1.43,-5.37,0.67,0.26,-0.47
8.86,-0.21,-5.88,0.57,-0.56,-0.2
8.34,-1.07,-4.89,0.27,-0.61,-0.2
18.2,1.09,-1.3,0.54,1.18,0.17
9.59,1.73,-0.39,0.84,-0.66,-0.19
6.93,0.73,-1.36,1.33,0.87,-0.52
11.1,1.85,-3.34,0.6,-0.05,-0.51
8.71,-0.72,-3.06,0.38,0.16,-0.49
7.8,1.93,-3.87,0.27,0.08,-0.27
7.95,1.82,-4.3,0.48,-0.04,-0.21
8.37,1.83,-4.22,0.77,-0.29,0.01
9.24,4.15,-1.71,1.68,-0.24,-0.26
11.98,-6.16,-7.27,0.59,-0.58,-0.27
13.35,8.47,-3.19,0.93,-0.39,-1.4
3.51,-1.29,2.18,1.02,0.52,-0.52
14.39,2.37,-6.08,1.5,0.86,-0.83
12.21,0.93,-2.33,2.26,-0.63,-0.43
5.72,-0.77,-1.62,2.15,0.44,-0.89
10.68,1.5,-4.92,2.58,0.25,-1.12
7.6,-1.26,-3.34,2.36,-0.23,-1.37
8.98,-1.61,-3.13,1.39,0.55,-1.07
11.98,-0.29,-4.7,1.02,0.11,-0.71
7.72,2.14,-4.0,1.31,-0.58,-1.05
7.95,1.83,-4.7,1.57,0.1,-1.47
12.79,1.96,-5.51,1.99,0.22,-1.71
13.87,0.88,-3.34,1.88,-0.93,-1.15
4.11,-1.07,1.39,2.22,0.2,-1.89
9.69,3.25,-3.07,2.65,1.17,-1.9
11.36,1.65,-1.81,2.01,0.66,-1.57
11.2,0.71,-2.14,1.52,0.48,-1.36
7.54,2.86,-2.39,1.69,0.35,-1.25
8.98,0.6,-4.0,1.51,0.49,-0.94
9.01,2.54,-4.01,1.15,0.17,-0.55
8.14,2.77,-4.13,1.04,0.07,-0.18
8.54,2.66,-4.32,1.01,0.15,0.01
9.46,4.38,-4.75,1.35,0.6,-0.39
10.65,2.15,-6.44,0.93,0.19,-0.51
8.82,2.67,-4.63,0.61,0.09,-0.53
9.33,4.29,-3.09,0.95,0.61,-0.81
12.05,-0.08,-0.58,0.7,0.26,-0.41
10.55,-0.17,-1.21,0.49,0.04,0.01
10.79,2.44,-2.09,0.78,0.01,-0.07
8.61,-0.82,-2.34,0.77,-0.16,0.21
8.2,0.4,-2.6,0.67,0.1,0.04
8.1,0.6,-3.84,0.45,-0.15,-0.06
8.05,0.06,-4.1,0.23,-0.31,-0.04
7.42,-0.4,-4.11,-0.06,-0.27,-0.14
9.82,-0.54,-5.35,-0.17,-0.17,-0.14
10.68,0.3,-5.84,-0.12,-0.25,-0.08
9.11,-0.63,-7.07,-0.17,-0.4,0.43
17.16,1.68,-2.58,0.44,0.64,0.54
6.92,-0.24,1.07,-0.0,-0.38,-0.03
11.11,3.42,-1.05,1.07,0.45,-0.67
10.22,-3.93,-3.86,0.05,-0.08,-0.33
6.9,1.08,-2.59,-0.26,0.16,-0.72
7.07,2.33,-2.94,0.03,0.29,-0.49
7.83,1.53,-3.85,0.36,0.12,-0.4
7.63,0.8,-4.56,0.34,-0.09,-0.25
7.97,-0.33,-5.0,-0.09,0.02,0.46
11.89,2.62,-4.06,-0.22,-0.08,0.29
12.01,3.05,-7.7,0.07,-0.27,-0.99
11.89,0.57,-5.99,0.24,-0.84,-1.31
11.17,1.94,2.14,-0.67,0.56,0.51
11.74,-2.71,-4.52,-1.34,-0.47,0.27
6.13,4.76,-1.54,-0.67,-0.29,0.95
6.43,0.91,-2.63,-0.23,0.06,0.46
7.37,-1.91,-3.54,-0.28,-0.13,0.34
7.67,0.06,-3.16,-0.44,-0.09,0.09
7.67,-0.45,-4.94,-0.46,0.14,-0.05
11.66,0.62,-6.41,-0.05,-0.07,-0.15
11.1,-1.52,-7.31,-0.2,-0.15,0.45
15.15,4.26,-5.17,0.55,0.3,0.67
8.31,-4.26,2.8,-0.14,-0.35,0.47
11.63,5.46,-2.83,0.99,0.52,-0.44
9.26,-1.65,-4.03,0.36,-0.07,-0.56
5.87,-1.64,-2.09,-0.37,0.21,-0.5
6.56,2.23,-2.69,-0.33,0.48,-0.18
8.5,2.75,-3.49,-0.01,0.22,-0.01
7.28,1.03,-5.2,0.18,-0.14,0.34
9.97,-0.06,-4.7,-0.2,0.11,0.3
10.76,3.13,-7.03,-0.12,0.0,-0.25
13.56,-0.71,-5.93,-0.56,0.21,-1.03
10.0,5.24,0.37,0.05,-0.51,-0.87
12.62,-3.17,-0.94,-1.28,0.16,0.18
11.2,4.4,-3.57,-0.66,-0.21,0.45
6.4,1.53,-1.81,0.26,-0.25,0.55
5.83,-0.11,-2.38,0.38,0.12,-0.02
8.34,-0.82,-3.19,-0.01,0.01,0.06
8.02,-1.22,-3.56,-0.2,-0.13,-0.01
8.52,1.0,-6.41,-0.13,0.04,-0.31
11.48,0.27,-3.91,0.07,-0.43,-0.01
10.8,0.42,-9.27,0.19,-0.53,0.46
13.86,0.85,-4.17,0.33,-0.32,0.6
7.73,1.66,-0.1,0.31,0.58,0.08
11.69,1.18,-2.57,0.66,-0.03,-0.03
9.49,-1.95,-3.44,-0.38,-0.3,-0.48
5.54,-0.09,-2.62,-0.8,0.02,-0.13
6.64,2.21,-2.8,-0.68,0.15,-0.01
7.45,2.5,-3.92,-0.41,0.3,0.16
8.73,1.5,-5.29,-0.04,0.13,0.31
10.57,0.54,-5.14,-0.08,-0.28,0.06
10.11,2.93,-9.08,-0.23,0.05,-0.48
15.96,-1.02,-6.65,-0.78,0.47,-1.02
7.38,5.44,3.17,-0.07,-0.07,-0.41
12.78,-2.06,-3.16,-0.95,0.13,-0.04
10.32,2.93,-3.64,-0.15,-0.49,0.51
6.0,2.62,-1.71,0.36,-0.22,0.39
5.79,-1.11,-3.49,0.3,0.27,0.16
8.63,0.17,-4.66,0.14,-0.09,-0.09
6.31,-0.51,-4.26,-0.0,-0.07,-0.03
8.89,-0.63,-5.76,-0.05,-0.05,-0.05
11.46,-0.73,-5.42,-0.46,-0.02,0.22
9.5,2.34,-8.72,-0.11,-0.49,0.61
14.24,-0.1,-2.94,0.48,0.01,0.27
8.49,3.4,-1.08,0.7,0.29,-0.07
10.93,-0.77,-2.97,0.83,0.39,-0.43
8.01,-2.36,-2.89,-0.54,-0.02,-0.57
4.64,1.3,-2.68,-0.62,0.46,-0.2
7.82,1.74,-3.24,-0.29,0.47,-0.0
8.24,2.69,-4.6,-0.05,0.04,0.06
7.88,0.74,-5.34,-0.01,-0.02,0.28
11.39,0.83,-4.22,-0.16,-0.11,0.11
10.32,3.17,-7.84,-0.2,-0.33,-0.72
14.79,-1.05,-6.71,-0.42,-0.46,-1.05
10.14,2.33,2.46,-0.86,0.51,0.33
11.33,-1.89,-4.02,-1.41,-0.11,0.44
8.16,4.46,-2.47,-0.21,-0.48,0.72
5.22,1.68,-2.09,0.3,0.12,0.16
7.68,-2.49,-3.49,0.19,0.12,0.09
8.02,-0.94,-3.59,-0.19,-0.0,0.09
7.32,-0.1,-4.68,-0.39,0.13,-0.11
11.72,1.94,-7.1,0.05,-0.25,-0.32
9.44,-1.87,-8.49,-0.2,-0.01,0.25
13.53,2.94,-6.35,0.83,-0.14,0.33
10.54,-4.02,3.52,-0.02,-0.14,0.6
10.33,5.11,-2.15,0.85,0.04,-0.33
10.53,-2.35,-4.76,0.14,-0.08,-0.31
5.39,-1.16,-2.05,-0.75,-0.06,-0.44
6.98,1.97,-2.5,-0.69,0.55,-0.05
8.78,2.65,-3.3,-0.46,0.39,0.14
7.4,1.91,-6.05,0.0,0.01,0.36
9.92,1.2,-3.9,-0.16,-0.03,0.29
10.1,1.24,-7.4,-0.15,0.12,-0.09
13.4,0.92,-6.37,-0.52,0.47,-0.95
10.33,5.78,0.5,0.43,-0.44,-0.91
11.99,-2.52,-1.34,-0.71,0.1,-0.2
11.75,2.36,-4.05,-0.44,-0.29,0.21
6.28,1.27,-2.42,0.22,-0.26,0.53
6.21,0.83,-2.99,0.45,0.16,-0.1
8.0,-1.29,-3.79,0.22,-0.09,0.03
6.99,-1.47,-3.73,-0.18,-0.06,0.04
8.68,0.68,-5.75,-0.18,0.01,-0.1
11.08,-0.04,-5.58,-0.08,-0.27,0.06
9.68,-0.79,-8.62,-0.07,-0.47,0.45
14.66,2.22,-3.52,0.31,-0.06,0.52
8.5,1.96,-0.51,0.47,0.25,0.04
10.97,1.71,-2.98,0.83,0.09,-0.38
8.52,-2.82,-2.81,-0.37,0.05,-0.59
4.83,0.03,-2.61,-0.77,0.33,-0.13
7.52,3.28,-3.19,-0.45,0.36,-0.05
8.12,1.74,-4.37,-0.17,0.1,0.17
7.33,0.62,-5.15,-0.13,0.08,0.39
11.94,0.74,-4.14,-0.27,0.13,0.27
9.88,1.77,-8.22,-0.29,-0.37,-0.73
15.93,0.09,-6.42,-0.79,-0.03,-1.24
9.17,5.41,3.12,-0.37,0.55,-0.2
12.25,-1.94,-3.08,-1.03,-0.01,-0.09
10.03,3.59,-3.51,-0.15,-0.57,0.53
6.0,1.83,-1.55,0.34,-0.16,0.35
6.23,-1.16,-3.3,0.28,0.14,0.06
8.36,-0.85,-3.89,-0.1,-0.04,0.13
7.26,-0.08,-3.94,-0.17,0.12,-0.02
10.67,1.07,-7.1,-0.05,-0.15,-0.34
9.66,-0.4,-6.72,-0.05,-0.3,0.16
9.44,0.66,-8.42,-0.01,-0.66,0.41
12.99,-1.85,-0.4,-0.12,-0.72,0.64
10.82,4.39,-2.42,0.63,0.21,0.06
10.29,-3.23,-5.15,-0.05,-0.28,-0.15
6.77,0.44,-2.49,-0.88,-0.32,-0.31
5.51,0.44,-3.33,-0.95,0.21,0.33
6.87,2.54,-4.3,-0.58,0.04,0.25
6.33,2.18,-4.58,-0.25,0.36,0.39
10.56,0.36,-5.61,-0.25,-0.12,0.36
9.48,1.98,-7.2,-0.14,-0.06,-0.39
9.2,0.09,-8.2,-0.38,-0.11,-0.48
10.91,2.17,-4.41,-0.22,-0.57,-0.62
11.28,-0.66,0.2,-1.1,0.53,-0.15
12.49,1.69,-3.93,-0.67,0.01,0.17
7.34,4.2,-2.73,0.61,-0.3,0.42
5.33,0.22,-2.32,0.83,0.26,-0.2
8.44,-1.71,-4.09,0.71,0.26,-0.18
7.25,-0.73,-4.27,0.17,-0.14,-0.15
6.1,-0.82,-4.62,-0.41,0.03,0.02
11.79,1.25,-4.98,-0.32,0.05,0.08
11.1,-0.12,-10.12,-0.24,-0.17,0.51
13.56,2.06,-6.09,0.72,-0.07,0.36
9.17,-1.77,1.38,0.23,-0.27,0.39
10.5,4.95,-1.56,1.19,0.43,-0.33
9.99,-4.64,-4.82,-0.06,0.06,-0.29
5.57,-0.06,-1.76,-0.9,0.25,-0.35
7.54,2.38,-3.53,-0.77,0.57,0.22
8.92,2.79,-4.76,-0.35,0.03,0.15
5.81,1.25,-4.51,0.16,-0.16,0.04
9.55,0.62,-4.62,-0.03,0.18,0.36
11.07,1.98,-8.08,-0.16,0.17,-0.46
13.52,0.23,-6.21,-0.51,0.43,-1.03
10.37,5.0,-0.55,0.2,-0.26,-0.68
11.75,-3.34,0.45,-1.07,0.0,0.06
10.67,2.48,-2.52,-0.84,-0.01,0.24
7.64,3.4,-2.61,0.2,-0.11,0.4
6.52,-0.92,-2.87,0.28,0.02,0.1
8.62,-1.02,-3.81,0.04,0.04,0.19
7.45,0.11,-3.64,-0.09,-0.0,0.07
8.29,0.89,-5.32,-0.15,0.15,-0.13
10.95,1.19,-5.48,0.29,-0.56,-0.11
10.79,-1.09,-8.49,-0.04,0.06,0.33
14.82,4.01,-4.3,0.68,-0.19,0.37
7.81,-2.5,0.91,0.43,-0.31,0.13
10.22,6.01,-1.75,1.46,0.41,-0.83
11.2,-3.9,-4.1,0.69,0.05,-0.74
5.67,-0.05,-2.31,0.07,0.18,-0.8
