Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
17.55,3.47,8.19,-0.58,0.72,0.55
11.09,-0.29,6.37,-0.35,0.18,0.33
8.82,1.2,2.51,-0.91,0.2,-0.27
4.82,0.46,1.71,-1.35,0.04,-0.34
3.76,-1.41,3.34,-2.47,0.41,-0.45
5.91,1.44,5.42,-2.02,-0.0,-0.7
1.16,1.36,6.87,-2.38,-0.33,-1.27
15.78,3.06,7.58,-0.72,0.38,-1.42
17.43,0.74,6.56,-0.99,-0.93,-0.16
14.38,-3.11,6.94,-0.06,-1.07,-0.75
9.15,1.61,2.97,-0.53,0.08,-0.45
7.87,-3.56,4.56,-0.37,0.19,-0.38
6.68,0.54,2.81,0.06,0.11,-0.11
7.22,-1.04,3.68,0.19,-0.37,-0.36
8.3,1.11,4.02,0.09,-0.37,-0.5
11.07,1.79,2.88,0.14,-0.38,-0.43
4.49,0.01,9.69,-0.7,0.77,0.24
13.0,7.7,7.09,0.07,0.48,0.38
17.8,0.13,13.84,-0.49,-0.12,0.87
9.66,4.63,5.06,-0.05,0.01,0.03
8.59,-0.83,6.51,-0.49,0.48,-0.67
6.94,1.05,4.43,-1.04,0.09,-1.07
6.51,-0.69,3.78,-1.91,-0.47,-0.51
6.02,0.36,2.88,-2.33,-0.24,-0.75
9.32,3.23,2.62,-2.33,-0.53,-0.69
7.98,2.89,5.88,-1.83,-0.54,-0.34
3.18,0.11,7.71,-2.23,-0.63,-1.08
14.57,-0.29,12.21,-0.46,-1.18,-0.5
17.53,-2.04,9.66,-1.16,-1.51,-0.56
12.27,0.28,6.02,-1.37,-0.21,-0.58
7.4,-0.59,4.49,-1.23,-0.06,-0.9
6.88,-0.36,2.97,-1.09,0.14,-0.89
6.95,-0.44,2.22,-0.27,-0.65,-0.61
5.11,-0.65,1.82,0.17,-0.42,-0.5
7.74,-1.09,2.8,0.51,-0.65,-0.4
6.9,-0.31,10.42,0.09,-0.17,0.27
13.43,7.67,11.05,-0.59,0.35,0.38
19.65,8.82,15.05,-0.78,0.55,0.68
8.54,1.51,5.49,0.08,0.27,-0.16
8.77,0.69,4.36,-0.87,0.75,-0.7
6.56,1.08,2.67,-1.23,-0.28,-0.91
4.61,0.06,1.07,-1.98,-0.13,-0.54
5.86,2.09,1.24,-1.8,-0.07,-0.34
5.13,-0.06,5.8,-1.71,-0.15,-0.63
6.85,0.71,12.55,-2.08,-0.08,-1.28
19.2,2.48,9.64,0.1,-1.33,-0.03
22.75,0.37,10.71,-0.04,-0.01,-0.33
9.73,0.04,3.65,-1.08,-0.35,-0.45
6.51,-0.14,3.04,-0.96,0.44,-0.2
5.4,-1.95,3.37,-0.74,0.38,-0.18
5.25,-0.98,1.89,0.33,-0.44,-0.34
5.15,-0.02,3.78,0.48,-0.39,-0.94
10.42,0.12,1.66,-0.27,-0.76,-0.72
6.33,1.08,11.67,-0.8,0.9,0.47
19.01,11.43,10.27,-0.22,0.14,0.33
19.11,0.19,10.07,-1.38,0.48,-0.02
10.1,-0.51,6.6,-1.46,0.47,-1.1
5.14,3.0,2.51,-1.08,0.33,-1.55
3.05,-2.59,4.61,-2.32,0.48,-2.18
19.09,3.55,7.0,-3.01,-0.98,-0.8
5.32,5.22,4.33,-2.76,-1.39,-0.6
9.06,3.28,8.87,-1.92,-0.25,-1.54
11.51,0.9,7.08,-0.69,-1.07,-0.47
8.4,1.83,3.35,-1.7,0.14,-0.6
9.39,-1.45,5.8,-1.17,-0.17,-0.43
6.68,1.47,3.84,-0.58,0.06,-0.61
8.35,-0.2,4.99,-0.22,-0.07,-0.63
6.72,-0.43,4.35,0.17,-0.9,-0.4
4.98,-0.3,0.67,-0.2,-0.38,-0.35
8.35,1.36,3.47,0.12,-0.93,-0.41
9.02,1.08,8.25,0.32,-0.09,-0.1
9.33,8.66,9.83,0.04,0.41,0.64
16.77,4.64,8.14,-0.33,-0.16,0.21
13.19,4.41,6.83,-0.91,0.12,0.89
4.64,-0.62,3.52,-0.17,0.18,-0.41
6.66,0.98,2.72,-1.27,0.53,-0.27
5.82,1.48,2.15,-1.82,-0.4,-0.69
5.16,2.56,0.95,-2.08,-0.44,-0.16
6.4,1.75,3.88,-1.29,-0.51,0.03
11.27,-0.19,13.58,-1.22,-0.28,-0.6
14.09,1.3,7.8,0.95,-0.87,-0.28
19.86,0.49,11.15,0.61,1.21,-0.09
11.59,-0.05,7.41,-0.69,-0.05,0.05
5.57,-0.36,3.62,-0.04,0.1,0.26
8.61,-0.21,2.37,0.42,0.33,0.22
5.94,0.51,1.61,1.23,-0.64,0.42
6.76,-1.44,2.49,1.32,-0.5,-0.14
6.48,1.46,5.79,0.98,0.4,-0.06
6.19,2.61,10.57,1.25,0.81,0.7
17.51,5.26,8.84,-0.29,0.23,0.26
19.61,5.83,10.16,0.06,0.59,0.31
8.81,1.4,5.09,0.34,-0.37,0.12
8.32,-0.39,3.95,-0.5,0.61,-0.53
5.59,1.89,1.26,-1.1,-0.15,-0.17
6.8,-0.5,1.5,-1.26,-0.17,-0.01
7.54,0.85,1.45,-1.2,-0.55,0.56
6.03,3.26,7.52,-1.25,-0.08,0.12
11.31,-1.23,11.95,0.45,-0.48,-0.57
15.19,-0.41,7.69,0.26,-0.02,0.08
19.58,1.11,10.98,0.34,0.49,-0.38
7.65,-0.39,5.16,-0.22,0.43,0.3
6.25,0.29,3.36,0.25,0.91,0.28
7.0,-0.22,2.79,1.06,0.06,0.68
4.72,-1.37,2.59,1.54,-0.03,0.47
5.74,-1.17,2.93,1.15,-0.31,-0.4
6.56,-0.14,6.91,0.12,-0.4,-0.56
8.2,3.87,9.55,0.23,0.46,0.27
18.4,9.28,8.68,-0.45,-0.57,0.26
15.34,3.2,6.14,0.58,-0.25,0.76
11.94,-1.07,6.3,0.01,0.18,0.39
7.05,2.69,3.43,-0.19,0.09,-0.54
5.31,-2.01,1.65,-1.01,0.27,-0.79
6.07,0.17,1.67,-2.1,-0.36,-0.22
5.43,2.6,2.02,-1.64,-0.26,0.36
6.65,2.49,4.68,-0.74,-0.14,0.59
11.91,1.7,13.32,0.42,-0.17,-0.8
13.51,-0.85,8.24,0.49,0.18,0.08
19.98,0.24,8.41,0.42,0.1,-0.16
10.4,0.23,7.4,-0.26,0.06,-0.11
5.96,-1.58,4.66,-0.24,0.7,0.06
6.95,-0.95,2.89,-0.09,0.55,0.12
7.05,0.41,0.9,1.01,-0.25,0.18
5.35,0.18,3.86,1.01,-0.39,0.08
6.21,-0.35,3.32,0.52,0.12,-0.22
10.37,1.93,12.98,0.25,0.39,0.43
14.11,7.82,6.0,-0.09,-0.34,0.01
17.04,7.08,7.94,0.01,0.26,1.32
8.68,-2.74,5.13,0.94,0.28,0.31
7.52,3.11,3.88,0.19,0.6,0.11
6.95,0.63,2.13,0.2,0.17,0.33
5.26,0.41,1.8,-0.73,-0.05,0.71
8.32,0.13,2.02,-0.7,0.15,0.58
11.47,2.73,4.03,0.22,-0.42,0.67
4.44,5.09,8.89,0.53,-0.33,0.15
12.07,-4.78,13.72,0.26,0.27,-0.55
16.0,3.82,9.42,0.21,-0.35,0.18
14.7,-0.25,9.03,1.19,0.47,0.63
7.05,1.54,4.77,0.99,1.26,1.15
6.27,1.42,4.68,1.79,1.01,1.27
8.24,-0.28,2.08,1.96,0.39,1.3
8.03,-2.21,5.13,1.14,-0.89,1.0
10.14,-1.71,5.78,0.76,-1.05,0.05
11.17,3.16,12.33,0.18,0.46,0.54
7.96,7.86,4.86,1.63,0.2,1.2
12.57,-4.67,9.01,0.65,-0.18,0.64
5.51,3.88,2.95,1.23,-0.07,-0.09
6.53,1.22,4.46,0.69,1.12,-0.13
5.57,0.5,5.04,0.1,0.36,-0.2
8.24,0.91,3.53,-0.54,0.61,0.16
12.59,2.13,2.98,-0.48,-0.62,1.12
4.28,1.98,4.57,-0.37,-0.08,0.74
18.37,-2.22,4.69,-0.03,0.35,-0.09
9.15,7.18,5.52,0.27,-0.87,-0.97
10.45,3.26,17.22,0.39,-0.23,-1.28
7.19,-7.63,11.88,-0.71,-1.32,-0.93
11.93,9.59,3.63,-1.4,1.3,0.17
6.09,-3.92,6.18,-0.63,0.29,0.68
5.26,2.86,3.58,0.87,1.17,0.49
10.58,-1.54,4.53,0.54,-0.02,0.41
8.18,-1.48,3.33,0.24,-0.63,0.1
10.14,0.34,4.76,0.29,-0.77,0.5
10.69,-2.68,3.98,-0.44,-0.77,0.39
15.95,2.82,11.96,-1.45,-0.62,1.27
3.57,6.25,11.88,1.74,0.42,1.1
12.16,2.53,10.07,1.53,0.72,0.98
7.59,-0.52,6.36,1.21,-0.33,-0.02
3.02,-0.99,2.94,0.1,0.41,-0.53
6.62,1.08,4.24,-0.35,0.62,-0.29
9.27,-0.08,3.64,-1.05,-0.85,0.01
7.81,0.26,2.42,-0.96,-0.66,-0.11
12.47,4.44,4.66,0.14,-0.23,-0.29
22.39,1.3,12.2,0.92,-0.05,-1.51
5.64,5.23,8.09,1.08,-1.87,-0.46
13.59,0.3,6.45,-0.99,0.12,-0.63
6.31,1.74,3.55,-1.32,-0.43,0.3
5.59,2.64,2.19,-0.81,0.71,0.45
6.82,-1.15,4.76,-0.3,0.51,0.28
8.74,-0.32,4.77,-0.07,-0.09,0.13
10.41,0.29,3.52,0.02,0.06,-0.03
13.54,0.81,3.28,0.55,-0.34,0.83
9.8,-5.53,3.88,-0.35,-0.38,0.63
17.6,3.45,11.04,-0.88,0.23,0.77
6.52,3.75,6.58,1.03,0.22,0.41
11.29,-0.12,6.4,1.56,0.2,0.89
8.1,1.07,5.76,1.16,0.03,-0.05
4.11,-2.39,3.53,0.06,0.77,-0.57
7.31,2.83,3.87,-0.23,0.47,-0.42
8.71,1.8,2.95,-0.54,-0.19,0.26
10.46,1.41,5.26,-0.67,-0.5,0.49
12.05,0.78,4.24,0.19,-0.43,0.2
13.51,2.18,5.6,0.17,-0.26,-0.52
9.05,6.46,7.6,2.08,-0.44,-0.04
5.88,-2.77,10.09,-0.81,0.67,-0.5
12.33,3.08,8.13,-0.3,-0.62,-0.33
6.42,2.68,3.9,-0.37,-0.04,0.64
6.29,0.51,2.87,0.35,0.36,0.44
8.22,-1.62,4.74,0.28,0.16,0.5
7.84,0.78,4.17,0.5,0.06,0.22
11.14,-0.09,4.85,0.25,-0.38,0.26
8.98,0.17,6.1,-0.07,-0.76,0.16
14.83,1.81,1.23,-0.27,-0.35,0.69
11.5,-0.13,10.86,0.25,-0.15,1.28
8.24,6.59,5.81,1.33,0.56,0.93
10.71,-1.31,8.53,1.37,0.12,1.14
7.84,-1.01,5.56,0.67,-0.04,-0.35
6.37,0.76,2.86,0.22,0.26,-0.19
8.56,0.97,2.94,0.23,0.12,0.28
8.13,1.56,2.51,0.42,-0.42,0.53
11.51,1.69,5.28,-0.07,-0.49,0.68
13.75,-1.73,3.2,0.21,-0.75,0.8
15.25,4.99,10.97,-0.01,-0.09,-0.51
3.52,-4.96,7.65,0.03,-0.35,-0.37
14.45,2.56,7.33,-0.7,0.46,0.18
6.0,-0.78,4.62,-0.06,-0.36,0.46
7.8,0.55,3.19,0.2,0.92,0.33
8.23,-0.05,4.9,0.84,-0.41,0.5
9.77,-0.74,5.8,0.66,-1.05,-0.1
10.66,0.27,3.63,0.68,-1.23,-0.2
8.67,0.99,4.35,0.58,0.2,-0.06
10.29,0.1,4.92,0.82,0.67,0.3
9.11,0.7,5.46,1.36,0.76,0.38
8.61,2.2,5.9,1.88,1.32,0.66
9.97,0.42,6.15,2.02,0.96,0.97
9.2,1.13,4.46,2.25,0.08,1.12
7.12,0.61,5.76,2.37,0.28,0.77
12.51,1.47,9.05,2.4,0.75,0.61
7.89,0.97,10.07,1.3,-0.19,0.56
5.24,1.95,5.38,1.75,1.71,0.56
12.14,2.4,5.93,2.43,0.67,1.08
8.58,-0.22,6.18,1.5,0.22,0.65
8.56,2.59,5.23,1.25,0.86,0.43
9.39,2.66,4.87,1.09,0.44,0.83
9.32,2.39,5.13,1.09,0.32,0.96
9.46,3.64,4.28,1.01,0.04,0.94
9.45,5.04,2.74,1.12,-0.28,0.84
8.8,8.59,7.28,1.72,-0.04,0.93
10.75,0.77,11.91,1.63,-0.35,1.01
8.32,-0.81,9.81,-0.03,0.2,0.98
10.39,1.51,6.75,0.53,0.1,0.96
5.96,1.12,5.38,0.69,0.24,1.29
6.42,-1.55,5.23,0.67,0.44,0.87
8.55,-0.06,5.2,0.69,0.16,0.65
8.89,0.96,4.73,0.83,-0.22,0.59
11.15,2.69,3.5,1.15,0.18,0.87
13.53,-1.36,3.52,0.75,-0.65,1.27
12.08,-2.86,13.69,-0.1,-0.52,0.21
8.25,7.95,4.97,1.5,-0.7,0.4
7.9,-0.33,7.86,1.4,1.24,0.83
9.31,-0.6,6.63,1.38,-0.31,0.43
6.45,1.0,4.76,0.88,0.17,0.02
6.57,-0.07,4.02,0.59,0.44,-0.06
9.28,2.75,4.36,0.5,-0.0,0.23
9.49,1.86,3.43,0.24,-0.25,0.3
11.75,0.96,4.26,-0.06,-0.46,0.37
9.68,1.63,1.28,0.26,-0.35,0.0
20.68,4.3,9.56,0.95,0.54,-1.14
4.45,4.4,9.61,0.14,-0.51,-0.47
10.87,0.21,9.36,-0.86,0.06,-0.39
7.68,3.22,4.1,-0.72,0.07,0.51
6.19,2.05,2.58,-0.06,0.53,0.76
7.22,0.12,3.7,0.36,0.4,0.63
8.36,-1.61,4.9,0.18,-0.14,0.14
9.39,-1.13,4.68,-0.22,-0.14,-0.18
12.63,1.76,5.03,-0.12,-1.05,0.33
11.54,-3.03,2.06,-0.8,-0.38,0.51
14.13,3.12,12.39,-0.62,1.03,0.58
6.0,3.25,8.67,0.2,0.25,0.29
9.41,0.62,6.92,0.78,-0.28,0.5
7.69,-0.64,5.17,0.45,0.2,-0.53
5.64,-0.6,3.66,-0.19,0.44,-0.73
8.73,1.55,4.06,-0.46,0.13,-0.6
8.53,2.47,2.87,-0.35,-0.22,0.06
10.61,0.57,4.88,-0.84,-0.55,0.37
11.3,1.51,3.6,0.02,-0.3,-0.21
13.43,2.44,7.72,0.47,-0.44,-0.66
6.07,2.51,8.21,0.41,-0.75,-0.27
9.91,-1.72,9.79,-1.23,0.57,-1.14
10.02,1.21,6.22,-1.49,-0.46,-0.43
5.93,2.29,3.5,-1.39,0.33,-0.09
6.62,0.53,3.36,-0.69,0.47,0.04
9.93,-0.77,5.48,-0.48,-0.21,0.07
8.94,0.33,2.92,-0.32,-0.42,-0.19
11.91,0.93,3.78,0.1,-0.45,0.3
10.64,-3.47,3.91,-0.46,-0.43,0.18
14.44,3.7,9.12,-0.25,0.19,0.5
5.81,3.26,4.53,0.84,0.87,0.66
11.38,-1.09,6.37,1.09,-0.14,0.75
7.85,-0.07,6.0,0.59,0.15,-0.2
5.71,-0.05,3.91,-0.17,0.56,-0.47
9.55,2.06,4.6,-0.27,0.21,-0.16
9.25,1.98,2.96,-0.44,-0.3,0.3
10.83,-2.36,4.33,-0.45,-0.83,-0.16
11.04,1.93,5.43,-0.69,-0.52,0.05
9.26,3.53,9.98,-0.35,-1.23,-0.42
11.69,-3.09,11.99,-2.32,-0.16,-1.11
9.17,3.47,6.97,-1.41,0.01,-0.39
4.07,-0.08,3.83,-1.38,1.1,-0.14
9.33,-0.76,5.75,-0.77,0.81,-0.18
7.69,0.42,3.53,-0.51,-0.06,-0.38
9.8,-0.42,5.27,-0.26,0.36,-0.49
13.3,-1.32,5.39,-0.29,-0.52,-0.19
14.79,-0.35,3.34,-0.3,0.03,-0.41
6.31,-1.1,11.97,-0.99,0.21,-0.98
9.06,3.27,9.33,-0.53,1.0,-0.82
10.91,-0.46,7.51,-0.63,-0.56,-1.03
8.09,0.09,8.78,-1.19,-0.23,-1.5
6.27,4.47,3.41,-0.71,0.14,-1.52
7.41,1.07,5.73,-0.62,-0.18,-1.45
4.68,1.11,4.07,-1.16,-0.71,-1.3
6.77,2.98,5.42,-1.26,-0.34,-1.2
10.12,2.79,5.69,-1.05,-1.0,-1.12
13.33,1.65,6.45,-1.4,-0.97,-0.72
12.75,9.41,13.89,-1.18,0.11,-0.78
2.4,0.59,11.74,-1.89,-0.73,-0.06
12.27,2.34,8.16,-2.23,0.75,-0.36
7.07,2.93,7.1,-1.41,-0.19,-0.11
4.85,0.58,3.94,-2.04,0.55,-0.29
5.72,1.22,3.89,-1.69,0.04,-0.43
7.02,-0.47,5.8,-1.47,-0.33,-0.29
9.03,-1.46,8.49,-1.17,-0.3,-0.34
12.27,-0.28,6.58,-1.07,-0.6,0.1
3.21,1.96,11.87,-0.28,-0.92,-0.18
13.86,4.51,10.2,0.54,0.63,0.57
6.77,0.58,6.57,1.43,-0.07,-0.27
9.52,1.29,8.18,1.15,0.38,-0.34
4.19,1.79,3.43,1.53,-0.23,-0.24
5.32,-0.06,3.18,0.94,0.26,-0.07
5.45,0.06,4.98,0.05,-0.27,0.05
7.22,4.35,5.62,-0.14,-0.33,-0.11
11.79,5.5,7.6,-0.07,-0.25,0.11
12.66,2.42,6.22,-0.44,-0.82,0.11
9.0,10.12,9.62,-0.04,1.1,-0.21
3.19,-3.91,13.43,-1.82,-0.99,-0.17
10.95,2.98,9.68,-1.95,1.35,-0.63
7.28,1.25,7.04,-1.09,-0.4,0.14
3.3,-0.47,4.19,-1.36,0.71,-0.16
7.33,-0.36,5.22,-1.06,0.25,-0.13
6.9,1.36,4.62,-0.51,-0.13,0.02
10.08,-2.02,6.78,-0.31,-0.4,-0.04
11.54,-0.39,5.51,-0.08,-0.69,0.16
7.1,-3.86,16.39,-0.27,-0.03,-0.62
7.17,9.64,9.89,0.99,-0.19,0.35
9.71,0.42,8.33,1.08,0.78,0.02
10.72,0.96,10.54,0.79,-0.38,-0.26
4.01,2.68,4.22,1.02,-0.07,-0.32
5.3,0.36,3.94,0.41,0.41,-0.31
4.38,0.74,3.78,0.04,0.07,-0.29
7.05,3.98,3.65,0.41,-0.03,-0.08
12.28,0.13,6.73,-0.07,-1.03,-0.04
5.94,4.92,12.73,-0.41,0.15,0.51
12.54,0.05,16.19,-0.54,-0.89,-0.18
4.91,0.99,7.81,-2.55,1.06,0.03
12.49,4.75,9.06,-0.96,0.01,-0.01
4.12,0.72,4.44,-1.05,-0.2,0.54
5.28,-0.69,5.97,-1.36,0.77,0.04
6.15,0.52,5.21,-0.98,-0.05,0.1
8.38,-0.33,5.64,-0.96,0.01,0.05
10.17,-1.16,5.41,-0.32,-0.75,0.25
6.21,2.18,10.92,0.3,-0.48,0.12
12.99,3.17,11.6,0.43,-0.14,0.44
3.76,1.87,6.51,1.48,0.44,0.04
12.46,2.33,10.72,1.46,0.33,0.12
4.83,0.67,4.45,1.84,0.03,0.03
4.75,0.81,4.13,1.51,1.01,-0.07
6.77,0.51,4.94,0.97,0.28,0.02
6.94,2.86,5.41,0.77,-0.03,0.14
10.61,3.98,6.09,0.2,-0.45,0.29
11.68,4.88,5.96,0.65,-0.45,0.45
5.8,6.7,10.56,0.49,0.44,1.07
11.87,0.2,12.23,0.62,-0.24,0.28
4.24,3.71,6.68,-1.26,1.18,0.9
10.29,1.61,9.23,-0.05,-0.11,0.34
6.5,0.92,6.4,-0.57,0.43,0.7
6.66,2.47,4.83,-0.52,0.68,0.55
5.16,0.82,3.96,-0.3,0.36,0.88
7.88,-0.08,5.43,-0.28,-0.11,0.82
8.72,-2.03,8.23,-0.49,-0.4,0.61
12.7,1.75,7.09,0.25,-0.61,0.67
9.08,-1.2,9.85,0.82,-0.13,0.45
10.1,0.66,9.55,1.03,-0.42,0.31
4.82,4.25,5.86,1.92,0.39,0.69
11.8,1.41,11.99,1.58,-0.01,0.73
4.55,1.16,6.16,1.67,0.06,0.53
3.28,0.4,4.4,1.66,1.03,0.07
6.77,2.16,4.74,1.64,0.75,0.36
6.54,1.03,4.78,1.04,0.24,0.58
8.98,4.28,5.93,0.84,0.21,0.63
12.71,2.16,4.99,0.83,-0.45,0.6
7.74,3.88,8.02,0.4,0.45,0.52
10.76,5.18,13.58,0.5,-0.28,0.44
6.14,3.31,10.06,-0.57,1.14,0.57
9.98,4.4,10.04,-0.18,-0.0,0.57
7.02,-1.07,6.45,-0.86,0.32,0.82
5.09,2.78,3.36,-0.68,0.42,0.91
5.4,-1.07,4.17,-0.58,-0.16,0.91
7.53,0.25,7.16,-0.43,-0.5,0.78
9.57,0.23,7.98,-0.17,-0.23,0.64
11.34,0.17,6.22,0.63,-0.5,0.59
5.91,-2.45,12.58,0.83,-0.06,0.17
6.77,6.43,9.89,1.35,-0.38,0.69
9.0,1.02,9.14,1.08,0.45,0.42
9.49,1.16,9.43,1.32,0.03,0.33
4.42,0.9,5.49,1.52,0.23,0.01
3.13,1.27,3.85,1.51,0.77,-0.1
6.17,0.58,5.15,1.05,0.34,0.09
7.86,1.93,6.14,0.19,0.01,0.02
13.51,6.88,5.26,1.36,-0.07,0.22
10.9,1.55,8.48,0.53,-0.01,1.13
16.63,7.3,12.01,1.68,0.36,0.28
2.57,4.62,9.28,-0.62,0.52,1.72
10.6,3.73,10.47,1.02,0.02,0.86
6.95,0.9,7.53,0.47,0.27,1.33
5.62,1.9,5.86,0.37,0.33,1.01
2.8,1.88,4.35,0.33,0.89,1.58
5.72,-0.63,4.13,0.33,0.32,1.61
6.0,-1.31,6.88,-0.14,-0.24,1.27
12.08,-0.18,7.72,0.62,-0.71,0.99
12.24,2.0,7.86,0.78,-0.44,1.04
11.82,-4.26,16.43,0.56,0.43,0.35
4.06,7.98,6.42,2.0,-0.23,0.82
9.09,0.85,8.71,1.37,0.72,0.3
8.07,1.32,8.31,1.68,-0.21,0.33
5.47,2.07,5.17,1.7,0.36,0.28
5.54,2.28,5.26,1.56,0.54,0.36
6.72,1.03,4.87,1.16,0.35,0.42
8.2,4.15,5.75,1.11,0.03,0.39
11.08,2.83,6.24,0.74,-0.61,0.41
3.44,3.25,9.6,-0.26,-0.3,0.44
17.31,1.84,16.49,-0.75,-0.39,-0.4
4.55,1.18,6.71,-2.05,0.2,0.1
11.84,3.97,10.31,-1.45,0.14,-0.24
5.86,0.22,5.87,-1.26,-0.05,0.13
4.27,1.14,3.88,-1.32,0.55,-0.0
5.25,1.37,3.37,-0.69,0.0,0.09
5.92,-0.06,5.43,-0.48,-0.38,0.03
9.67,-2.93,8.8,-0.68,-0.35,0.07
13.33,0.87,7.39,0.26,-0.55,0.16
4.59,-1.67,17.01,-0.18,-0.03,-0.27
8.38,8.36,10.68,0.9,-0.11,0.54
8.6,1.43,6.05,1.71,0.7,0.33
9.54,0.21,8.56,1.32,-0.43,0.12
3.91,2.24,3.39,1.74,-0.16,-0.08
6.0,3.1,3.85,1.71,0.54,-0.04
7.34,-0.55,6.03,0.72,-0.21,-0.02
7.21,4.07,6.11,0.5,-0.08,-0.1
11.43,4.02,7.79,0.02,0.1,0.03
12.17,2.98,5.1,-0.36,-0.62,0.14
11.66,10.59,9.5,0.0,1.01,-0.0
3.44,1.32,9.95,-0.76,-0.65,0.37
10.19,0.62,10.22,-1.38,0.61,-0.09
6.9,2.3,6.25,-0.9,0.13,0.19
5.34,-1.45,5.12,-1.28,0.58,0.05
5.32,1.94,4.31,-1.17,0.27,0.02
7.31,-0.19,5.05,-0.92,-0.09,0.16
8.52,-0.03,6.7,-0.85,-0.19,-0.08
11.33,-1.98,7.45,-0.77,-0.41,-0.15
11.19,1.97,8.51,0.02,-0.67,-0.12
15.5,-6.53,10.74,-0.52,0.71,-0.22
1.71,5.42,9.64,1.3,-0.48,-0.65
11.06,1.67,9.62,0.6,0.57,-0.02
7.5,-0.15,6.28,0.74,-0.34,-0.3
4.8,1.36,3.88,0.81,0.33,-0.49
5.49,1.09,3.92,0.79,-0.04,-0.42
5.86,1.98,4.85,0.49,-0.04,-0.24
8.93,4.65,6.69,0.46,-0.08,-0.06
12.62,4.95,7.15,0.7,-0.56,0.34
7.77,1.45,9.1,-0.65,-0.09,0.4
17.79,5.77,9.54,-0.26,0.2,0.0
1.26,0.98,8.39,-1.4,-0.23,0.22
12.07,2.52,10.7,-1.27,0.39,-0.16
6.33,0.43,5.45,-1.26,-0.11,0.32
4.39,0.64,4.21,-1.49,0.65,0.05
7.03,0.63,5.07,-1.23,-0.03,0.0
7.16,-0.08,7.03,-1.04,-0.21,-0.14
11.61,-2.03,8.37,-0.64,-0.28,-0.12
11.32,0.15,5.27,0.31,-0.55,0.17
3.1,-4.73,16.32,0.22,0.38,-0.65
6.02,10.19,12.04,0.9,-0.31,0.08
10.01,0.18,10.76,0.81,0.83,0.07
9.35,1.41,7.5,1.02,-0.23,-0.32
4.9,1.55,3.9,1.25,0.52,-0.3
5.94,0.36,4.51,0.87,0.25,-0.38
6.14,1.59,4.27,0.68,-0.09,-0.23
8.16,4.31,6.14,0.29,-0.19,-0.07
11.49,4.64,6.45,0.79,-0.46,0.23
6.13,6.37,12.05,-0.15,0.21,0.88
11.36,-3.22,16.03,-1.06,-0.67,-0.24
4.39,3.11,7.28,-2.04,0.93,-0.18
10.52,3.45,8.31,-0.74,-0.28,-0.0
5.05,-0.26,5.93,-1.1,0.16,0.26
5.24,0.43,5.21,-1.31,0.36,-0.06
5.6,2.18,3.82,-0.86,0.03,-0.02
6.2,0.32,5.13,-0.57,-0.12,0.1
7.95,-0.97,7.74,-0.67,-0.12,-0.06
11.3,-0.25,6.64,-0.65,-0.35,0.15
8.36,0.35,11.2,-0.45,-0.56,-0.27
16.56,-2.06,11.4,-0.57,0.29,-0.25
1.03,3.3,9.05,1.55,-0.12,-0.37
10.64,0.6,9.6,0.65,0.41,-0.0
7.23,1.03,6.69,0.76,-0.35,-0.28
5.33,2.21,4.52,1.12,0.25,-0.36
5.82,1.84,4.81,0.94,-0.0,-0.02
7.09,0.59,5.71,0.1,0.03,0.03
7.43,4.77,6.01,0.75,0.09,-0.02
11.6,2.64,7.17,0.47,-0.3,0.2
6.13,-0.45,8.28,-0.82,-0.27,0.08
15.28,6.78,9.98,0.05,-0.01,-0.37
4.07,0.11,8.01,-1.73,-0.14,0.07
9.96,3.46,8.87,-1.23,-0.14,-0.47
6.15,-0.01,6.46,-1.25,0.06,-0.07
6.57,1.02,6.07,-1.39,0.35,-0.24
6.08,2.41,4.97,-0.69,0.16,-0.08
6.7,-0.2,6.28,-0.48,-0.1,0.02
7.1,-0.58,6.67,-0.54,-0.25,-0.03
11.65,0.29,6.24,-0.42,-0.23,-0.02
7.88,2.0,10.56,-0.42,-0.14,-0.47
16.25,-4.2,10.86,-1.75,0.65,-0.61
3.0,1.56,7.56,-0.07,-0.86,-1.42
9.19,-0.92,10.21,-0.56,-0.04,-1.26
6.39,-0.22,7.13,-1.21,-0.68,-1.45
6.11,1.48,5.86,-0.97,-0.3,-1.53
5.48,1.24,5.43,-0.89,-0.69,-1.28
4.98,1.8,4.99,-0.83,-0.66,-1.04
6.22,1.46,6.53,-1.33,-0.59,-0.62
8.34,2.79,6.37,-0.98,-0.78,-0.39
9.35,-0.39,4.73,-1.16,-0.49,-0.63
13.53,0.39,4.82,-1.16,-0.74,-0.94
8.11,3.66,6.95,-1.75,-0.59,-0.18
15.5,-0.9,10.33,-0.39,-1.89,-0.19
1.58,2.74,6.49,-2.55,-0.33,-0.98
12.34,1.14,7.32,-1.23,-0.31,-0.35
5.2,1.06,5.15,-1.24,-0.29,-0.07
6.64,0.41,5.38,-1.26,0.3,-0.17
8.42,-0.51,5.58,-0.9,-0.17,-0.21
9.43,0.39,5.2,-0.52,-0.39,-0.34
10.24,0.65,3.63,-0.03,0.04,-0.26
12.35,-1.12,5.3,0.09,-0.66,0.07
11.13,0.11,3.1,-0.4,-0.36,-0.07
